item_id,dogruluk,tutarlilik,dil_kalitesi,belirsizlik_durustlugu,halusinasyon_var
d3e6dea9625a4ac8,,,,,
4b2b610a6686d40c,,,,,
450444a380606f5f,,,,,
0cae4d94bd8b1114,,,,,
fe4560de9a58442e,,,,,
939178255bc0ba53,,,,,
ad35bdc0921195ef,,,,,
c9a7daaa440a4062,,,,,
a50008401c197b17,,,,,
8a2b907aa88c0195,,,,,
0e9b7b2d772eefb7,,,,,
ae439a1fdfafe6a8,,,,,
bad90981082570de,,,,,
b62d714b1f5354e4,,,,,
066daf0ce68470de,,,,,
c7a78a622544ea4d,,,,,
fe44fb4f433425ed,,,,,
c066354be22f2484,,,,,
e01540560e6425b2,,,,,
40ab272d75dc7a58,,,,,
fd7c8afa8bfb7902,,,,,
80e51c370b6a7723,,,,,
5fffba2f1d5a5f9a,,,,,
28d0e37c95112cfd,,,,,
228e5cafffe0e853,,,,,
204e6cbd8cf7275a,,,,,
ee4e469b21112956,,,,,
18b5c6ac23462434,,,,,
cbec67e95d1da9d7,,,,,
d4743eb7834fea2d,,,,,
7e3e968cf3e47877,,,,,
f6cf6e25173cde23,,,,,
63db6b2b2e0f107a,,,,,
1e1dd076cafee11d,,,,,
686de5a8544cd331,,,,,
19e91ff48b6c5ca6,,,,,
c624979a8d8fda40,,,,,
18e409490a3956b4,,,,,
30a26496da7eec46,,,,,
23d648cf2c04d782,,,,,
d33963afb64470a6,,,,,
48d2dd310c4f73db,,,,,
39d1addfdc952c4a,,,,,
ff7aeb167fc94bd6,,,,,
bc90280ca4a24a64,,,,,
d495a08aa51b7556,,,,,
5bb8d33e7ada2caf,,,,,
48a412460b8f890f,,,,,
8244f2c41239a77d,,,,,
c3e71f78708e7c8e,,,,,
dcc6e4b549338b5b,,,,,
f659fbfffff71bc7,,,,,
3948bb0848a4fd92,,,,,
65072df54739ff67,,,,,
0b758d21398d499c,,,,,
9aff1851e24fe815,,,,,
6bea51a15d93682a,,,,,
fb306ca175fa795c,,,,,
139dab8c197bc2ee,,,,,
529332b0670a1a5a,,,,,
224e0fa9d198699f,,,,,
4c0a1d9aac66df58,,,,,
fea08be990b9a148,,,,,
8f51bdc4472b50e9,,,,,
5e7b143a4ca869fd,,,,,
a591696a82e96e76,,,,,
0316d9d16289c4f7,,,,,
01926721bb47d605,,,,,
a7866d458774f5f6,,,,,
578bc3c437fd83b7,,,,,
c7efa00c2b70ce4a,,,,,
fadf5bb047f2d2d7,,,,,
b946bab2f035e02a,,,,,
04b6f5742bf7ac9f,,,,,
abbae02790d62fb7,,,,,
8272aac418715852,,,,,
6cb9c425e4bb43af,,,,,
1012984b21427d60,,,,,
a040ce7d21fe83bd,,,,,
e1e30cbd7616d492,,,,,
34c1297f33555214,,,,,
1b915d94af2eaf51,,,,,
dabdfa75a3fdea16,,,,,
1e1d11760ca4f67f,,,,,
f7ada94cfd3e1196,,,,,
cd68a8a23fbf2176,,,,,
69ed8b8c04076a3a,,,,,
e4712b2257c269f1,,,,,
3ffefbcb60edc077,,,,,
c723b6b67e1c3259,,,,,
dc594d48b0bd1b06,,,,,
eae55573b31f8180,,,,,
37e56715d80fe0a0,,,,,
3b932af98122b6f0,,,,,
1234854a2a1e1c8f,,,,,
8f4f3bc364689847,,,,,
c5f1f719015a745f,,,,,
49733af1d7b65165,,,,,
2ae45499ec38c43e,,,,,
10a75a8996a992de,,,,,
39977b6e1a809a97,,,,,
54cfa14d9802a288,,,,,
16771936c45c3528,,,,,
b8a17c455b5452b4,,,,,
71106583761d1b69,,,,,
319c0720ef8c9dce,,,,,
170f9a282a6e2e2d,,,,,
6446a8861c6847e1,,,,,
c334a72054bc4a4e,,,,,
a7547604c9847057,,,,,
cde14d14c18bf3f2,,,,,
2f15d7ec033ed3fb,,,,,
e61630fde9f2eb44,,,,,
06d1ff4f51b800fa,,,,,
29d2bac3c7418034,,,,,
e4a7b54dffcbffb2,,,,,
72cbfa385c1de9ee,,,,,
0b844cbc027e638d,,,,,
e4eea90f0dfbcc4a,,,,,
af0896306834dbcd,,,,,
0f69d9bf839cf805,,,,,
6835dc99a307453a,,,,,
d5a2568a0d85f62c,,,,,
26120acb2c2c710f,,,,,
be9874f0eae548b6,,,,,
e270a7bb7291574e,,,,,
af74f79eb2eaba48,,,,,
6e82cf41eea07b9e,,,,,
6f51eb76717f3339,,,,,
c19e0682486f568e,,,,,
118fc592ba7ae14b,,,,,
7ae7eba9418995af,,,,,
d04486c66543d565,,,,,
e07683907e59f976,,,,,
b7c5705b23bf9a9a,,,,,
f6f2e2f1b34c3d98,,,,,
463f8ab5927d9496,,,,,
10b5d95cc752fe2c,,,,,
