item_id,dogruluk,tutarlilik,dil_kalitesi,belirsizlik_durustlugu,halusinasyon_var
71106583761d1b69,,,,,
c723b6b67e1c3259,,,,,
1e4c33cb25044cb3,,,,,
d5ebdc7b267e3b99,,,,,
30a26496da7eec46,,,,,
6229af6d48946d8b,,,,,
6cb9c425e4bb43af,,,,,
0cae4d94bd8b1114,,,,,
b62d714b1f5354e4,,,,,
26120acb2c2c710f,,,,,
2b44954a93fb405c,,,,,
cd68a8a23fbf2176,,,,,
afdfc9164f28380f,,,,,
f6cf6e25173cde23,,,,,
2ae45499ec38c43e,,,,,
c7a78a622544ea4d,,,,,
c19e0682486f568e,,,,,
e4eea90f0dfbcc4a,,,,,
40ab272d75dc7a58,,,,,
939178255bc0ba53,,,,,
319c0720ef8c9dce,,,,,
1234854a2a1e1c8f,,,,,
299114ec85debc40,,,,,
ea47a52516938a30,,,,,
72cbfa385c1de9ee,,,,,
fb306ca175fa795c,,,,,
c3e71f78708e7c8e,,,,,
5f6750e32dcaf30e,,,,,
63db6b2b2e0f107a,,,,,
06d1ff4f51b800fa,,,,,
8f4f3bc364689847,,,,,
b6a4eee27d8dbb65,,,,,
ae439a1fdfafe6a8,,,,,
170f9a282a6e2e2d,,,,,
8244f2c41239a77d,,,,,
6e82cf41eea07b9e,,,,,
a7866d458774f5f6,,,,,
af74f79eb2eaba48,,,,,
e07683907e59f976,,,,,
6835dc99a307453a,,,,,
048ba747198b44f8,,,,,
686de5a8544cd331,,,,,
f4f2b88e24a2ec99,,,,,
37e56715d80fe0a0,,,,,
6446a8861c6847e1,,,,,
c5f1f719015a745f,,,,,
dc594d48b0bd1b06,,,,,
c9a7daaa440a4062,,,,,
cbec67e95d1da9d7,,,,,
abbae02790d62fb7,,,,,
0b844cbc027e638d,,,,,
fea08be990b9a148,,,,,
d4743eb7834fea2d,,,,,
01926721bb47d605,,,,,
ec0b645b0b9bd605,,,,,
ae111cc7277dc06b,,,,,
228e5cafffe0e853,,,,,
452495a725ff9921,,,,,
7ae7eba9418995af,,,,,
f7ada94cfd3e1196,,,,,
5bb8d33e7ada2caf,,,,,
9ad3b74042f2234d,,,,,
4927523800f73815,,,,,
78edd3fd0ddbe660,,,,,
c624979a8d8fda40,,,,,
8a2b907aa88c0195,,,,,
29232500b77ee7a5,,,,,
8272aac418715852,,,,,
4c0a1d9aac66df58,,,,,
e4a7b54dffcbffb2,,,,,
204e6cbd8cf7275a,,,,,
066daf0ce68470de,,,,,
23aeeb12a30623b3,,,,,
fd7c8afa8bfb7902,,,,,
cd0aa863ca804fcb,,,,,
bc90280ca4a24a64,,,,,
97a81f3edab28d10,,,,,
a8ea6a9d7143cd36,,,,,
463f8ab5927d9496,,,,,
584eef98d6715923,,,,,
19e91ff48b6c5ca6,,,,,
d3e6dea9625a4ac8,,,,,
450444a380606f5f,,,,,
0b758d21398d499c,,,,,
ee4e469b21112956,,,,,
f659fbfffff71bc7,,,,,
eae55573b31f8180,,,,,
29d2bac3c7418034,,,,,
596faa21bb5c5966,,,,,
a7547604c9847057,,,,,
d5a2568a0d85f62c,,,,,
48a412460b8f890f,,,,,
a939fc28daf320d7,,,,,
e9efc5bb082f051f,,,,,
28d0e37c95112cfd,,,,,
39d1addfdc952c4a,,,,,
dda02594a0f2b613,,,,,
3d21c01a37c7bb5c,,,,,
1012984b21427d60,,,,,
d04486c66543d565,,,,,
578bc3c437fd83b7,,,,,
e636ba503c504d1c,,,,,
fe4560de9a58442e,,,,,
0e9b7b2d772eefb7,,,,,
e1e30cbd7616d492,,,,,
7e0847c0e8028727,,,,,
2f15d7ec033ed3fb,,,,,
0d1d68721439dd45,,,,,
6f51eb76717f3339,,,,,
34c1297f33555214,,,,,
f49925f0c36d0245,,,,,
9aff1851e24fe815,,,,,
a8a4453910547047,,,,,
3b932af98122b6f0,,,,,
52ab7e57b85be3e7,,,,,
1e1dd076cafee11d,,,,,
1b915d94af2eaf51,,,,,
39977b6e1a809a97,,,,,
dabdfa75a3fdea16,,,,,
dfde6d80f763cf72,,,,,
902e2e23ede16b74,,,,,
98c20c6539eef808,,,,,
5fffba2f1d5a5f9a,,,,,
45c27acba439d19e,,,,,
118fc592ba7ae14b,,,,,
d495a08aa51b7556,,,,,
80e51c370b6a7723,,,,,
224e0fa9d198699f,,,,,
6499fa94ac46a7d2,,,,,
87b95878fb839f92,,,,,
49731104c9b7c979,,,,,
0d2cb75baee2d080,,,,,
65072df54739ff67,,,,,
0316d9d16289c4f7,,,,,
18e409490a3956b4,,,,,
85203346d652dd2a,,,,,
