item_id,dogruluk,tutarlilik,dil_kalitesi,belirsizlik_durustlugu,halusinasyon_var
48d2dd310c4f73db,,,,,
c19e0682486f568e,,,,,
cde14d14c18bf3f2,,,,,
5f6750e32dcaf30e,,,,,
16771936c45c3528,,,,,
0e9b7b2d772eefb7,,,,,
1e1d11760ca4f67f,,,,,
f4f2b88e24a2ec99,,,,,
06d1ff4f51b800fa,,,,,
066daf0ce68470de,,,,,
37e56715d80fe0a0,,,,,
30a26496da7eec46,,,,,
d3e6dea9625a4ac8,,,,,
7ae7eba9418995af,,,,,
8244f2c41239a77d,,,,,
0316d9d16289c4f7,,,,,
686de5a8544cd331,,,,,
8f4f3bc364689847,,,,,
98c20c6539eef808,,,,,
18b5c6ac23462434,,,,,
6bea51a15d93682a,,,,,
32560faaa79b8593,,,,,
fe4560de9a58442e,,,,,
0cae4d94bd8b1114,,,,,
49733af1d7b65165,,,,,
aa9d67dd12710d62,,,,,
1234854a2a1e1c8f,,,,,
85203346d652dd2a,,,,,
f7ada94cfd3e1196,,,,,
f6f2e2f1b34c3d98,,,,,
01926721bb47d605,,,,,
c7a78a622544ea4d,,,,,
0f69d9bf839cf805,,,,,
2b44954a93fb405c,,,,,
18e409490a3956b4,,,,,
ebec34dbcf608770,,,,,
28d0e37c95112cfd,,,,,
e270a7bb7291574e,,,,,
4ea9abcf96856b06,,,,,
139dab8c197bc2ee,,,,,
a8ea6a9d7143cd36,,,,,
3eabd7b5ac6cbc86,,,,,
578bc3c437fd83b7,,,,,
9aff1851e24fe815,,,,,
0d2cb75baee2d080,,,,,
f6cf6e25173cde23,,,,,
23aeeb12a30623b3,,,,,
c723b6b67e1c3259,,,,,
4b2b610a6686d40c,,,,,
e4712b2257c269f1,,,,,
c066354be22f2484,,,,,
f37dbeac0b585ba7,,,,,
204e6cbd8cf7275a,,,,,
1b915d94af2eaf51,,,,,
39977b6e1a809a97,,,,,
7e3e968cf3e47877,,,,,
f659fbfffff71bc7,,,,,
87b95878fb839f92,,,,,
584eef98d6715923,,,,,
ea47a52516938a30,,,,,
3b932af98122b6f0,,,,,
74496427152f0de6,,,,,
abbae02790d62fb7,,,,,
e9efc5bb082f051f,,,,,
34c1297f33555214,,,,,
d495a08aa51b7556,,,,,
fadf5bb047f2d2d7,,,,,
dda02594a0f2b613,,,,,
5bb8d33e7ada2caf,,,,,
eae55573b31f8180,,,,,
939178255bc0ba53,,,,,
e5824360d110c99a,,,,,
f49925f0c36d0245,,,,,
23d648cf2c04d782,,,,,
0d1d68721439dd45,,,,,
6229af6d48946d8b,,,,,
10a75a8996a992de,,,,,
b946bab2f035e02a,,,,,
e01540560e6425b2,,,,,
48a412460b8f890f,,,,,
bad90981082570de,,,,,
a591696a82e96e76,,,,,
319c0720ef8c9dce,,,,,
3d21c01a37c7bb5c,,,,,
cd0aa863ca804fcb,,,,,
b62d714b1f5354e4,,,,,
ae111cc7277dc06b,,,,,
ea9b3a3f6f7ff788,,,,,
0b844cbc027e638d,,,,,
d5a2568a0d85f62c,,,,,
1e1dd076cafee11d,,,,,
eb0b28e094a8f5ac,,,,,
f46ea5fb98ae86bc,,,,,
c7efa00c2b70ce4a,,,,,
dabdfa75a3fdea16,,,,,
3948bb0848a4fd92,,,,,
